Date,Open,High,Low,Close,Adj Close,Volume,ticker
2024-01-18 14:33:00-05:00,153.32000732421875,153.34500122070312,153.27999877929688,153.30990600585938,153.30990600585938,36257.0,AMZN
2024-01-18 14:34:00-05:00,153.3000030517578,153.32000732421875,153.2698974609375,153.27000427246094,153.27000427246094,31848.0,AMZN
2024-01-18 14:35:00-05:00,153.27000427246094,153.36000061035156,153.27000427246094,153.34500122070312,153.34500122070312,251511.0,AMZN
2024-01-18 14:36:00-05:00,153.3498992919922,153.3699951171875,153.3000030517578,153.3000030517578,153.3000030517578,30541.0,AMZN
2024-01-18 14:37:00-05:00,153.2949981689453,153.3300018310547,153.27999877929688,153.32000732421875,153.32000732421875,41046.0,AMZN
2024-01-18 14:38:00-05:00,153.30999755859375,153.3166961669922,153.22999572753906,153.24000549316406,153.24000549316406,30549.0,AMZN
2024-01-18 14:39:00-05:00,153.24000549316406,153.27999877929688,153.22000122070312,153.22000122070312,153.22000122070312,26205.0,AMZN
2024-01-18 14:40:00-05:00,153.22959899902344,153.39999389648438,153.22000122070312,153.3699951171875,153.3699951171875,89495.0,AMZN
2024-01-18 14:41:00-05:00,153.37989807128906,153.3800048828125,153.28500366210938,153.3000030517578,153.3000030517578,38973.0,AMZN
2024-01-18 14:42:00-05:00,153.30999755859375,153.3300018310547,153.19000244140625,153.25,153.25,47436.0,AMZN
2024-01-18 14:43:00-05:00,153.25999450683594,153.3249969482422,153.25999450683594,153.2899932861328,153.2899932861328,63381.0,AMZN
2024-01-18 14:44:00-05:00,153.3000030517578,153.3083038330078,153.24000549316406,153.24000549316406,153.24000549316406,29639.0,AMZN
2024-01-18 14:45:00-05:00,153.24000549316406,153.25,153.1999969482422,153.23989868164062,153.23989868164062,38092.0,AMZN
2024-01-18 14:46:00-05:00,153.2449951171875,153.27999877929688,153.0998992919922,153.14010620117188,153.14010620117188,79862.0,AMZN
2024-01-18 14:47:00-05:00,153.14999389648438,153.16000366210938,153.11000061035156,153.13499450683594,153.13499450683594,30166.0,AMZN
2024-01-18 14:48:00-05:00,153.13499450683594,153.31089782714844,153.1300048828125,153.30999755859375,153.30999755859375,63010.0,AMZN
2024-01-18 14:49:00-05:00,153.3000030517578,153.3699951171875,153.27000427246094,153.3000030517578,153.3000030517578,45143.0,AMZN
2024-01-18 14:50:00-05:00,153.31500244140625,153.32000732421875,153.2100067138672,153.21400451660156,153.21400451660156,45836.0,AMZN
2024-01-18 14:51:00-05:00,153.22000122070312,153.3000030517578,153.20010375976562,153.2550048828125,153.2550048828125,126114.0,AMZN
2024-01-18 14:52:00-05:00,153.25999450683594,153.30999755859375,153.25,153.3000030517578,153.3000030517578,44073.0,AMZN
2024-01-18 14:53:00-05:00,153.2899932861328,153.39999389648438,153.27499389648438,153.2987060546875,153.2987060546875,110204.0,AMZN
2024-01-18 14:54:00-05:00,153.3000030517578,153.38499450683594,153.3000030517578,153.33999633789062,153.33999633789062,37858.0,AMZN
2024-01-18 14:55:00-05:00,153.35000610351562,153.42990112304688,153.35000610351562,153.40919494628906,153.40919494628906,47478.0,AMZN
2024-01-18 14:56:00-05:00,153.39999389648438,153.4293975830078,153.3350067138672,153.39999389648438,153.39999389648438,52317.0,AMZN
2024-01-18 14:57:00-05:00,153.39999389648438,153.44000244140625,153.3800048828125,153.4268035888672,153.4268035888672,32974.0,AMZN
2024-01-18 14:58:00-05:00,153.42999267578125,153.49000549316406,153.41000366210938,153.46499633789062,153.46499633789062,77194.0,AMZN
2024-01-18 14:59:00-05:00,153.4600067138672,153.47999572753906,153.44000244140625,153.45399475097656,153.45399475097656,31075.0,AMZN
2024-01-18 15:00:00-05:00,153.4600067138672,153.47000122070312,153.3939971923828,153.39999389648438,153.39999389648438,42948.0,AMZN
2024-01-18 15:01:00-05:00,153.39169311523438,153.40809631347656,153.33990478515625,153.385498046875,153.385498046875,35638.0,AMZN
2024-01-18 15:02:00-05:00,153.38160705566406,153.4199981689453,153.343994140625,153.35000610351562,153.35000610351562,32703.0,AMZN
2024-01-18 15:03:00-05:00,153.36000061035156,153.4250030517578,153.3249969482422,153.4250030517578,153.4250030517578,33222.0,AMZN
2024-01-18 15:04:00-05:00,153.42959594726562,153.45599365234375,153.39999389648438,153.4149932861328,153.4149932861328,52604.0,AMZN
2024-01-18 15:05:00-05:00,153.41549682617188,153.47999572753906,153.41000366210938,153.43099975585938,153.43099975585938,50883.0,AMZN
2024-01-18 15:06:00-05:00,153.4600067138672,153.47500610351562,153.41209411621094,153.42999267578125,153.42999267578125,35407.0,AMZN
2024-01-18 15:07:00-05:00,153.42999267578125,153.42999267578125,153.3699951171875,153.41600036621094,153.41600036621094,46953.0,AMZN
2024-01-18 15:08:00-05:00,153.4149932861328,153.47000122070312,153.39999389648438,153.4597930908203,153.4597930908203,42037.0,AMZN
2024-01-18 15:09:00-05:00,153.4571990966797,153.5500030517578,153.4499969482422,153.51980590820312,153.51980590820312,109623.0,AMZN
2024-01-18 15:10:00-05:00,153.51719665527344,153.55999755859375,153.4591064453125,153.4591064453125,153.4591064453125,55346.0,AMZN
2024-01-18 15:11:00-05:00,153.47000122070312,153.5500030517578,153.4600067138672,153.53500366210938,153.53500366210938,80244.0,AMZN
2024-01-18 15:12:00-05:00,153.5303955078125,153.58999633789062,153.52999877929688,153.55999755859375,153.55999755859375,59222.0,AMZN
2024-01-18 15:13:00-05:00,153.55999755859375,153.60000610351562,153.5500030517578,153.5850067138672,153.5850067138672,76427.0,AMZN
2024-01-18 15:14:00-05:00,153.5850067138672,153.58799743652344,153.52000427246094,153.5399932861328,153.5399932861328,58295.0,AMZN
2024-01-18 15:15:00-05:00,153.55999755859375,153.60000610351562,153.53579711914062,153.60000610351562,153.60000610351562,81321.0,AMZN
2024-01-18 15:16:00-05:00,153.59500122070312,153.60000610351562,153.5500030517578,153.5751953125,153.5751953125,58346.0,AMZN
2024-01-18 15:17:00-05:00,153.57000732421875,153.656005859375,153.5399932861328,153.5718994140625,153.5718994140625,64138.0,AMZN
2024-01-18 15:18:00-05:00,153.5749969482422,153.58009338378906,153.50999450683594,153.5399932861328,153.5399932861328,108229.0,AMZN
2024-01-18 15:19:00-05:00,153.53500366210938,153.60000610351562,153.52999877929688,153.5399932861328,153.5399932861328,55698.0,AMZN
2024-01-18 15:20:00-05:00,153.52999877929688,153.57000732421875,153.52999877929688,153.54550170898438,153.54550170898438,53159.0,AMZN
2024-01-18 15:21:00-05:00,153.5500030517578,153.60000610351562,153.5399932861328,153.58999633789062,153.58999633789062,50996.0,AMZN
2024-01-18 15:22:00-05:00,153.60000610351562,153.61000061035156,153.58999633789062,153.59500122070312,153.59500122070312,76225.0,AMZN
2024-01-18 15:23:00-05:00,153.60000610351562,153.60000610351562,153.5222930908203,153.52969360351562,153.52969360351562,65941.0,AMZN
2024-01-18 15:24:00-05:00,153.52499389648438,153.5449981689453,153.47999572753906,153.52999877929688,153.52999877929688,46628.0,AMZN
2024-01-18 15:25:00-05:00,153.52499389648438,153.60000610351562,153.51499938964844,153.5800018310547,153.5800018310547,56492.0,AMZN
2024-01-18 15:26:00-05:00,153.5800018310547,153.5800018310547,153.4600067138672,153.53500366210938,153.53500366210938,57058.0,AMZN
2024-01-18 15:27:00-05:00,153.53500366210938,153.5449981689453,153.49400329589844,153.5050048828125,153.5050048828125,46296.0,AMZN
2024-01-18 15:28:00-05:00,153.50010681152344,153.52499389648438,153.4600067138672,153.51499938964844,153.51499938964844,38588.0,AMZN
2024-01-18 15:29:00-05:00,153.50999450683594,153.59500122070312,153.5,153.55499267578125,153.55499267578125,63570.0,AMZN
2024-01-18 15:30:00-05:00,153.55999755859375,153.59010314941406,153.5050048828125,153.57000732421875,153.57000732421875,63680.0,AMZN
2024-01-18 15:31:00-05:00,153.56500244140625,153.60000610351562,153.5399932861328,153.58990478515625,153.58990478515625,84246.0,AMZN
2024-01-18 15:32:00-05:00,153.5850067138672,153.60000610351562,153.5449981689453,153.56199645996094,153.56199645996094,71084.0,AMZN
2024-01-18 15:33:00-05:00,153.55999755859375,153.58999633789062,153.52499389648438,153.5301055908203,153.5301055908203,52773.0,AMZN
2024-01-18 15:34:00-05:00,153.53990173339844,153.57000732421875,153.51499938964844,153.56500244140625,153.56500244140625,41179.0,AMZN
2024-01-18 15:35:00-05:00,153.5699005126953,153.5699005126953,153.52000427246094,153.5500030517578,153.5500030517578,0.0,AMZN
2024-01-18 15:36:00-05:00,153.5399932861328,153.61000061035156,153.5399932861328,153.60470581054688,153.60470581054688,61925.0,AMZN
2024-01-18 15:37:00-05:00,153.60000610351562,153.6385040283203,153.55499267578125,153.63499450683594,153.63499450683594,63341.0,AMZN
2024-01-18 15:38:00-05:00,153.64999389648438,153.69000244140625,153.52000427246094,153.55999755859375,153.55999755859375,128853.0,AMZN
2024-01-18 15:39:00-05:00,153.56500244140625,153.61000061035156,153.38999938964844,153.4149932861328,153.4149932861328,101402.0,AMZN
2024-01-18 15:40:00-05:00,153.41000366210938,153.46499633789062,153.33999633789062,153.3708038330078,153.3708038330078,99008.0,AMZN
2024-01-18 15:41:00-05:00,153.36000061035156,153.4398956298828,153.36000061035156,153.40499877929688,153.40499877929688,65628.0,AMZN
2024-01-18 15:42:00-05:00,153.39500427246094,153.41830444335938,153.36500549316406,153.3699951171875,153.3699951171875,43709.0,AMZN
2024-01-18 15:43:00-05:00,153.3699951171875,153.49159240722656,153.36570739746094,153.49000549316406,153.49000549316406,67738.0,AMZN
2024-01-18 15:44:00-05:00,153.4949951171875,153.5399932861328,153.48500061035156,153.52999877929688,153.52999877929688,68933.0,AMZN
2024-01-18 15:45:00-05:00,153.52499389648438,153.60000610351562,153.51010131835938,153.5500030517578,153.5500030517578,99108.0,AMZN
2024-01-18 15:46:00-05:00,153.5500030517578,153.60000610351562,153.5399932861328,153.5850067138672,153.5850067138672,93036.0,AMZN
2024-01-18 15:47:00-05:00,153.58999633789062,153.60789489746094,153.5399932861328,153.5850067138672,153.5850067138672,73414.0,AMZN
2024-01-18 15:48:00-05:00,153.5850067138672,153.59500122070312,153.5,153.53799438476562,153.53799438476562,64764.0,AMZN
2024-01-18 15:49:00-05:00,153.5399932861328,153.5449981689453,153.4600067138672,153.50999450683594,153.50999450683594,67458.0,AMZN
2024-01-18 15:50:00-05:00,153.52499389648438,153.52499389648438,153.52499389648438,153.52499389648438,153.52499389648438,0.0,AMZN
2024-01-17 09:30:00-05:00,142.91000366210938,143.41000366210938,142.8800048828125,143.24000549316406,143.24000549316406,459800.0,GOOG
2024-01-17 09:31:00-05:00,143.24000549316406,143.31500244140625,142.5399932861328,142.59500122070312,142.59500122070312,151823.0,GOOG
2024-01-17 09:32:00-05:00,142.6199951171875,142.65499877929688,141.94000244140625,142.08999633789062,142.08999633789062,178149.0,GOOG
2024-01-17 09:33:00-05:00,142.07000732421875,142.49000549316406,142.0500030517578,142.22999572753906,142.22999572753906,102476.0,GOOG
2024-01-17 09:34:00-05:00,142.22000122070312,142.4499969482422,142.14999389648438,142.2899932861328,142.2899932861328,81565.0,GOOG
2024-01-17 09:35:00-05:00,142.27999877929688,142.6199951171875,142.24000549316406,142.47500610351562,142.47500610351562,124465.0,GOOG
2024-01-17 09:36:00-05:00,142.49000549316406,142.63999938964844,142.38999938964844,142.49000549316406,142.49000549316406,115488.0,GOOG
2024-01-17 09:37:00-05:00,142.47999572753906,142.58999633789062,142.1699981689453,142.1699981689453,142.1699981689453,84359.0,GOOG
2024-01-17 09:38:00-05:00,142.14999389648438,142.39999389648438,142.11000061035156,142.2100067138672,142.2100067138672,88962.0,GOOG
2024-01-17 09:39:00-05:00,142.1999969482422,142.2899932861328,142.07000732421875,142.10000610351562,142.10000610351562,78698.0,GOOG
2024-01-17 09:40:00-05:00,142.10000610351562,142.27999877929688,141.99000549316406,142.1699981689453,142.1699981689453,90493.0,GOOG
2024-01-17 09:41:00-05:00,142.16659545898438,142.1999969482422,141.97000122070312,141.97999572753906,141.97999572753906,58956.0,GOOG
2024-01-17 09:42:00-05:00,141.99000549316406,142.1199951171875,141.8800048828125,142.0,142.0,50787.0,GOOG
2024-01-17 09:43:00-05:00,142.00999450683594,142.00999450683594,141.5800018310547,141.6999969482422,141.6999969482422,73309.0,GOOG
2024-01-17 09:44:00-05:00,141.68099975585938,141.68099975585938,141.49000549316406,141.5,141.5,69678.0,GOOG
2024-01-17 09:45:00-05:00,141.47000122070312,141.5926055908203,141.36000061035156,141.36000061035156,141.36000061035156,94968.0,GOOG
2024-01-17 09:46:00-05:00,141.21499633789062,141.21499633789062,141.21499633789062,141.21499633789062,141.21499633789062,71221.0,GOOG
2024-01-17 09:47:00-05:00,141.2100067138672,141.38999938964844,141.16000366210938,141.19000244140625,141.19000244140625,97733.0,GOOG
2024-01-17 09:48:00-05:00,141.1699981689453,141.19000244140625,141.0657958984375,141.08999633789062,141.08999633789062,81117.0,GOOG
2024-01-17 09:49:00-05:00,141.08999633789062,141.13499450683594,141.00999450683594,141.08999633789062,141.08999633789062,93979.0,GOOG
2024-01-17 09:50:00-05:00,141.0800018310547,141.27000427246094,141.00999450683594,141.25,141.25,72493.0,GOOG
2024-01-17 09:51:00-05:00,141.25999450683594,141.30999755859375,141.08999633789062,141.10000610351562,141.10000610351562,65987.0,GOOG
2024-01-17 09:52:00-05:00,141.11000061035156,141.26510620117188,141.08999633789062,141.24000549316406,141.24000549316406,69963.0,GOOG
2024-01-17 09:53:00-05:00,141.24000549316406,141.4199981689453,141.13499450683594,141.39500427246094,141.39500427246094,90744.0,GOOG
2024-01-17 09:54:00-05:00,141.38999938964844,141.38999938964844,141.2100067138672,141.25,141.25,50327.0,GOOG
2024-01-17 09:55:00-05:00,141.25999450683594,141.30999755859375,141.11000061035156,141.1199951171875,141.1199951171875,56786.0,GOOG
2024-01-17 09:56:00-05:00,141.1199951171875,141.15499877929688,141.02999877929688,141.03500366210938,141.03500366210938,60660.0,GOOG
2024-01-17 09:57:00-05:00,141.04010009765625,141.14999389648438,141.0,141.14999389648438,141.14999389648438,62557.0,GOOG
2024-01-17 09:58:00-05:00,141.14999389648438,141.14999389648438,140.97999572753906,141.02999877929688,141.02999877929688,93309.0,GOOG
2024-01-17 09:59:00-05:00,141.02999877929688,141.02999877929688,140.82000732421875,140.96499633789062,140.96499633789062,96775.0,GOOG
2024-01-17 10:00:00-05:00,140.96499633789062,141.02000427246094,140.52000427246094,140.5500030517578,140.5500030517578,94084.0,GOOG
2024-01-17 10:01:00-05:00,140.52999877929688,140.8699951171875,140.50999450683594,140.85499572753906,140.85499572753906,87366.0,GOOG
2024-01-17 10:02:00-05:00,140.85000610351562,140.94000244140625,140.75,140.8699951171875,140.8699951171875,85125.0,GOOG
2024-01-17 10:03:00-05:00,140.86279296875,140.9199981689453,140.8000030517578,140.9199981689453,140.9199981689453,35041.0,GOOG
2024-01-17 10:04:00-05:00,140.92999267578125,141.1199951171875,140.9199981689453,141.11500549316406,141.11500549316406,104456.0,GOOG
2024-01-17 10:05:00-05:00,141.1199951171875,141.1199951171875,140.86000061035156,140.99000549316406,140.99000549316406,97267.0,GOOG
2024-01-17 10:06:00-05:00,141.0,141.17999267578125,140.97000122070312,141.03500366210938,141.03500366210938,130706.0,GOOG
2024-01-17 10:07:00-05:00,141.02999877929688,141.19000244140625,140.89999389648438,140.94009399414062,140.94009399414062,101489.0,GOOG
2024-01-17 10:08:00-05:00,140.94000244140625,141.0500030517578,140.85000610351562,141.0399932861328,141.0399932861328,45613.0,GOOG
2024-01-17 10:09:00-05:00,141.03500366210938,141.2050018310547,141.03500366210938,141.15919494628906,141.15919494628906,53573.0,GOOG
2024-01-17 10:10:00-05:00,141.14999389648438,141.25,141.10000610351562,141.25,141.25,37229.0,GOOG
2024-01-17 10:11:00-05:00,141.25999450683594,141.3551025390625,141.17999267578125,141.3000030517578,141.3000030517578,54057.0,GOOG
2024-01-17 10:12:00-05:00,141.3000030517578,141.4438934326172,141.1699981689453,141.27000427246094,141.27000427246094,87433.0,GOOG
2024-01-17 10:13:00-05:00,141.2550048828125,141.3300018310547,141.24000549316406,141.29949951171875,141.29949951171875,56895.0,GOOG
2024-01-17 10:14:00-05:00,141.3000030517578,141.42999267578125,141.24000549316406,141.4199981689453,141.4199981689453,45140.0,GOOG
2024-01-17 10:15:00-05:00,141.42999267578125,141.47999572753906,141.36000061035156,141.43499755859375,141.43499755859375,32868.0,GOOG
2024-01-17 10:16:00-05:00,141.44500732421875,141.4550018310547,141.30999755859375,141.3300018310547,141.3300018310547,51357.0,GOOG
2024-01-17 10:17:00-05:00,141.33999633789062,141.38999938964844,141.3000030517578,141.38999938964844,141.38999938964844,39123.0,GOOG
2024-01-17 10:18:00-05:00,141.41000366210938,141.5399932861328,141.39999389648438,141.47000122070312,141.47000122070312,41634.0,GOOG
2024-01-17 10:19:00-05:00,141.47000122070312,141.52000427246094,141.39500427246094,141.49099731445312,141.49099731445312,43063.0,GOOG
2024-01-17 10:20:00-05:00,141.49000549316406,141.55999755859375,141.33999633789062,141.48500061035156,141.48500061035156,57215.0,GOOG
2024-01-17 10:21:00-05:00,141.50999450683594,141.50999450683594,141.36000061035156,141.4199981689453,141.4199981689453,38988.0,GOOG
2024-01-17 10:22:00-05:00,141.46009826660156,141.48500061035156,141.38999938964844,141.4600067138672,141.4600067138672,36080.0,GOOG
2024-01-17 10:23:00-05:00,141.44000244140625,141.44000244140625,141.36500549316406,141.36500549316406,141.36500549316406,27056.0,GOOG
2024-01-17 10:24:00-05:00,141.38999938964844,141.5050048828125,141.36000061035156,141.48500061035156,141.48500061035156,31265.0,GOOG
2024-01-17 10:25:00-05:00,141.49000549316406,141.64500427246094,141.49000549316406,141.61000061035156,141.61000061035156,45403.0,GOOG
2024-01-17 10:26:00-05:00,141.61000061035156,141.74000549316406,141.61000061035156,141.7050018310547,141.7050018310547,55226.0,GOOG
2024-01-17 10:27:00-05:00,141.6999969482422,141.8300018310547,141.6699981689453,141.8000030517578,141.8000030517578,56171.0,GOOG
2024-01-17 10:28:00-05:00,141.8000030517578,141.82000732421875,141.75,141.77999877929688,141.77999877929688,43052.0,GOOG
2024-01-17 10:29:00-05:00,141.77999877929688,141.80999755859375,141.69000244140625,141.75999450683594,141.75999450683594,56128.0,GOOG
2024-01-17 10:30:00-05:00,141.75999450683594,141.81500244140625,141.67999267578125,141.81500244140625,141.81500244140625,43720.0,GOOG
2024-01-17 10:31:00-05:00,141.80999755859375,141.83999633789062,141.77000427246094,141.82000732421875,141.82000732421875,32650.0,GOOG
2024-01-17 10:32:00-05:00,141.82000732421875,141.94500732421875,141.8000030517578,141.8800048828125,141.8800048828125,49630.0,GOOG
2024-01-17 10:33:00-05:00,141.88999938964844,141.9949951171875,141.8699951171875,141.94500732421875,141.94500732421875,46829.0,GOOG
2024-01-17 10:34:00-05:00,141.9499969482422,141.9499969482422,141.86000061035156,141.91000366210938,141.91000366210938,35647.0,GOOG
2024-01-17 10:35:00-05:00,141.91000366210938,141.9199981689453,141.69000244140625,141.6999969482422,141.6999969482422,41862.0,GOOG
2024-01-17 10:36:00-05:00,141.7100067138672,141.86500549316406,141.6699981689453,141.85000610351562,141.85000610351562,24019.0,GOOG
2024-01-17 10:37:00-05:00,141.86000061035156,141.97999572753906,141.85499572753906,141.89669799804688,141.89669799804688,29599.0,GOOG
2024-01-17 10:38:00-05:00,141.88999938964844,142.0800018310547,141.85499572753906,142.0384063720703,142.0384063720703,51713.0,GOOG
2024-01-17 10:39:00-05:00,142.02999877929688,142.0399932861328,141.9199981689453,142.0050048828125,142.0050048828125,37682.0,GOOG
2024-01-17 10:40:00-05:00,142.0,142.0,141.88999938964844,141.91000366210938,141.91000366210938,22533.0,GOOG
2024-01-17 10:41:00-05:00,141.91000366210938,142.02000427246094,141.91000366210938,141.92999267578125,141.92999267578125,20458.0,GOOG
2024-01-17 10:42:00-05:00,141.97000122070312,142.02000427246094,141.93499755859375,142.0,142.0,18236.0,GOOG
2024-01-17 10:43:00-05:00,142.0,142.02999877929688,141.89999389648438,141.94500732421875,141.94500732421875,28417.0,GOOG
2024-01-17 10:44:00-05:00,141.8699951171875,141.875,141.85499572753906,141.8699951171875,141.8699951171875,26893.0,GOOG
2024-01-17 10:45:00-05:00,141.8699951171875,141.91000366210938,141.77000427246094,141.85000610351562,141.85000610351562,39730.0,GOOG
2024-01-17 10:46:00-05:00,141.85499572753906,141.92999267578125,141.8300018310547,141.92999267578125,141.92999267578125,43269.0,GOOG
2024-01-17 10:47:00-05:00,141.9250030517578,142.0800018310547,141.9199981689453,142.02569580078125,142.02569580078125,51647.0,GOOG
2024-01-17 10:48:00-05:00,142.02000427246094,142.02000427246094,141.8000030517578,141.82000732421875,141.82000732421875,27479.0,GOOG
2024-01-17 10:49:00-05:00,141.83999633789062,141.92990112304688,141.83999633789062,141.91000366210938,141.91000366210938,20700.0,GOOG
2024-01-17 10:50:00-05:00,141.91000366210938,142.0,141.90499877929688,141.9199981689453,141.9199981689453,24940.0,GOOG
2024-01-17 10:51:00-05:00,141.9250030517578,142.0,141.88999938964844,141.94500732421875,141.94500732421875,59315.0,GOOG
2024-01-17 10:52:00-05:00,141.94000244140625,141.97500610351562,141.86000061035156,141.86000061035156,141.86000061035156,52518.0,GOOG
2024-01-17 10:53:00-05:00,141.86000061035156,141.9199981689453,141.80999755859375,141.85000610351562,141.85000610351562,19806.0,GOOG
2024-01-17 10:54:00-05:00,141.83999633789062,141.8800048828125,141.8249969482422,141.8249969482422,141.8249969482422,42592.0,GOOG
2024-01-17 10:55:00-05:00,141.83999633789062,141.83999633789062,141.77999877929688,141.80999755859375,141.80999755859375,25211.0,GOOG
2024-01-17 10:56:00-05:00,141.80999755859375,141.9199981689453,141.8000030517578,141.8699951171875,141.8699951171875,61431.0,GOOG
2024-01-17 10:57:00-05:00,141.88499450683594,141.88999938964844,141.8000030517578,141.80499267578125,141.80499267578125,27890.0,GOOG
2024-01-17 10:58:00-05:00,141.80999755859375,141.8699951171875,141.7449951171875,141.86500549316406,141.86500549316406,20090.0,GOOG
2024-01-17 10:59:00-05:00,141.8699951171875,141.91000366210938,141.86000061035156,141.89999389648438,141.89999389648438,29238.0,GOOG
2024-01-17 11:00:00-05:00,141.89999389648438,141.96499633789062,141.89999389648438,141.96499633789062,141.96499633789062,42036.0,GOOG
2024-01-17 11:01:00-05:00,141.9600067138672,142.0800018310547,141.9499969482422,142.07000732421875,142.07000732421875,64301.0,GOOG
2024-01-17 11:02:00-05:00,142.07000732421875,142.14999389648438,142.07000732421875,142.1199951171875,142.1199951171875,57151.0,GOOG
2024-01-17 11:03:00-05:00,142.1199951171875,142.24000549316406,142.1199951171875,142.23060607910156,142.23060607910156,60570.0,GOOG
2024-01-17 11:04:00-05:00,142.2480010986328,142.38999938964844,142.2449951171875,142.3699951171875,142.3699951171875,80677.0,GOOG
2024-01-17 11:05:00-05:00,142.38999938964844,142.5,142.3300018310547,142.47000122070312,142.47000122070312,65903.0,GOOG
2024-01-17 11:06:00-05:00,142.47000122070312,142.52499389648438,142.3699951171875,142.38499450683594,142.38499450683594,57434.0,GOOG
2024-01-17 11:07:00-05:00,142.3800048828125,142.3800048828125,142.24000549316406,142.2801055908203,142.2801055908203,42792.0,GOOG
2024-01-17 11:08:00-05:00,142.28909301757812,142.30999755859375,142.19000244140625,142.22000122070312,142.22000122070312,38283.0,GOOG
2024-01-17 11:09:00-05:00,142.22000122070312,142.27999877929688,142.14500427246094,142.15499877929688,142.15499877929688,22159.0,GOOG
2024-01-17 11:10:00-05:00,142.14999389648438,142.36000061035156,142.14999389648438,142.3300018310547,142.3300018310547,38329.0,GOOG
2024-01-17 11:11:00-05:00,142.3300018310547,142.3800048828125,142.3249969482422,142.34500122070312,142.34500122070312,39478.0,GOOG
2024-01-17 11:12:00-05:00,142.34500122070312,142.39999389648438,142.33999633789062,142.33999633789062,142.33999633789062,45506.0,GOOG
2024-01-17 11:13:00-05:00,142.3350067138672,142.3350067138672,142.25,142.26499938964844,142.26499938964844,35970.0,GOOG
2024-01-17 11:14:00-05:00,142.27000427246094,142.3000030517578,142.2100067138672,142.2449951171875,142.2449951171875,27544.0,GOOG
2024-01-17 11:15:00-05:00,142.25,142.3300018310547,142.2050018310547,142.3300018310547,142.3300018310547,23975.0,GOOG
2024-01-17 11:16:00-05:00,142.3300018310547,142.3300018310547,142.2550048828125,142.30999755859375,142.30999755859375,33334.0,GOOG
2024-01-17 11:17:00-05:00,142.30499267578125,142.30499267578125,142.23500061035156,142.28199768066406,142.28199768066406,14440.0,GOOG
2024-01-17 11:18:00-05:00,142.28500366210938,142.3350067138672,142.2550048828125,142.32000732421875,142.32000732421875,16450.0,GOOG
2024-01-17 11:19:00-05:00,142.32000732421875,142.39999389648438,142.32000732421875,142.35499572753906,142.35499572753906,23484.0,GOOG
2024-01-17 11:20:00-05:00,142.36000061035156,142.47000122070312,142.35000610351562,142.38499450683594,142.38499450683594,18028.0,GOOG
2024-01-17 11:21:00-05:00,142.38999938964844,142.4302978515625,142.36500549316406,142.3800048828125,142.3800048828125,20304.0,GOOG
2024-01-17 11:22:00-05:00,142.3800048828125,142.47999572753906,142.3800048828125,142.47500610351562,142.47500610351562,20332.0,GOOG
2024-01-17 11:23:00-05:00,142.47999572753906,142.48500061035156,142.39999389648438,142.41000366210938,142.41000366210938,9431.0,GOOG
2024-01-17 11:24:00-05:00,142.4149932861328,142.47000122070312,142.40499877929688,142.4600067138672,142.4600067138672,25615.0,GOOG
2024-01-17 11:25:00-05:00,142.46009826660156,142.52000427246094,142.39999389648438,142.4600067138672,142.4600067138672,25109.0,GOOG
2024-01-17 11:26:00-05:00,142.46099853515625,142.46499633789062,142.33999633789062,142.38999938964844,142.38999938964844,20579.0,GOOG
2024-01-17 11:27:00-05:00,142.38999938964844,142.45770263671875,142.34230041503906,142.4199981689453,142.4199981689453,23566.0,GOOG
2024-01-17 11:28:00-05:00,142.3800048828125,142.39500427246094,142.3350067138672,142.39500427246094,142.39500427246094,25597.0,GOOG
2024-01-17 11:29:00-05:00,142.38999938964844,142.44000244140625,142.3800048828125,142.41000366210938,142.41000366210938,20672.0,GOOG
2024-01-17 11:31:00-05:00,142.375,142.375,142.375,142.375,142.375,41291.0,GOOG
2024-01-17 11:32:00-05:00,142.38499450683594,142.4149932861328,142.32000732421875,142.41000366210938,142.41000366210938,29442.0,GOOG
2024-01-17 11:33:00-05:00,142.39999389648438,142.4499969482422,142.38499450683594,142.4199981689453,142.4199981689453,14777.0,GOOG
2024-01-17 11:34:00-05:00,142.40499877929688,142.4250030517578,142.32000732421875,142.3800048828125,142.3800048828125,20954.0,GOOG
2024-01-17 11:35:00-05:00,142.38319396972656,142.47000122070312,142.3800048828125,142.38999938964844,142.38999938964844,20982.0,GOOG
2024-01-17 11:36:00-05:00,142.39999389648438,142.4250030517578,142.3000030517578,142.36000061035156,142.36000061035156,27807.0,GOOG
2024-01-17 11:37:00-05:00,142.3697967529297,142.46499633789062,142.3697967529297,142.4521942138672,142.4521942138672,21252.0,GOOG
2024-01-17 11:38:00-05:00,142.4499969482422,142.4949951171875,142.42999267578125,142.47000122070312,142.47000122070312,37822.0,GOOG
2024-01-17 11:39:00-05:00,142.4600067138672,142.52000427246094,142.4600067138672,142.48500061035156,142.48500061035156,14491.0,GOOG
2024-01-17 11:40:00-05:00,142.49000549316406,142.61000061035156,142.48500061035156,142.60000610351562,142.60000610351562,33831.0,GOOG
2024-01-17 11:41:00-05:00,142.58999633789062,142.6300048828125,142.48500061035156,142.52499389648438,142.52499389648438,23470.0,GOOG
2024-01-17 11:42:00-05:00,142.52499389648438,142.52499389648438,142.3800048828125,142.3800048828125,142.3800048828125,23830.0,GOOG
